424677302.00000	39.02000
424677317.02000	51.00000
424677329.02000	51.00000
424677331.08000	39.02000
424677341.02000	39.02000
424677368.02000	39.02000
424677370.10000	39.02000
424677380.02000	54.10000
424677380.04000	39.02000
424677407.04000	39.02000
424677409.12000	39.02000
424677419.06000	39.02000
424677434.12000	39.02000
424677446.06000	39.08000
424677448.14000	48.94000
424677458.08000	39.02000
424677473.14000	39.02000
424677485.14000	50.96000
424677497.08000	39.02000
424677497.10000	39.02000
424677512.16000	39.02000
424677536.10000	39.02000
424677536.10000	51.02000
424677536.12000	64.00000
424677551.18000	39.02000
424677575.12000	39.02000
424677587.12000	45.36000
424677590.20000	54.28000
424677600.12000	39.02000
424677614.14000	39.02000
424677632.48000	39.02000
424677639.14000	44.36000
424677644.48000	39.02000
424677653.16000	42.34000
424677671.50000	39.02000
424677683.50000	39.02000
424677683.50000	51.00000
424677695.50000	39.02000
424677710.52000	39.02000
424677722.52000	39.02000
424677734.50000	39.04000
424677734.52000	39.02000
424677749.54000	63.00000
424677761.54000	51.00000
424677773.54000	51.00000
424677773.54000	63.00000
424677812.54000	39.02000
424677812.54000	63.00000
424677824.54000	63.00000
424677836.54000	39.02000
424677851.56000	39.02000
424677875.54000	39.02000
424677875.56000	51.00000
424677887.54000	51.02000
424677890.58000	39.02000
424677914.56000	39.02000
424677926.56000	42.04000
424677929.60000	39.02000
424677938.56000	39.02000
424677953.58000	39.02000
424677968.60000	49.00000
424677968.62000	47.96000
424677977.58000	39.02000
424677992.60000	39.02000
424678016.58000	39.02000
424678016.60000	64.00000
424678017.60000	39.02000
424678031.62000	50.00000
424678055.60000	39.02000
424678056.62000	39.02000
424678080.60000	39.02000
424678081.62000	50.00000
424678094.62000	40.02000
424678095.64000	51.00000
424678119.62000	39.02000
424678131.62000	39.02000
424678134.64000	39.02000
424678146.64000	39.02000
424678158.64000	40.02000
424678170.64000	40.02000
424678173.66000	39.02000
424678185.66000	39.02000
424678198.66000	39.02000
424678210.66000	39.02000
424678212.68000	49.00000
424678224.68000	52.00000
424678237.68000	51.00000
424678249.68000	51.00000
424678261.68000	51.00000
424678276.68000	39.02000
424678288.68000	63.00000
424678300.68000	39.02000
424678312.68000	51.00000
424678315.70000	39.02000
424678339.70000	39.02000
424678351.68000	39.04000
424678354.72000	47.96000
424678363.68000	39.04000
424678378.72000	63.00000
424678390.72000	39.02000
424678402.68000	51.04000
424678402.72000	39.02000
424678429.74000	62.98000
424678441.72000	39.02000
424678441.74000	39.02000
424678453.72000	39.02000
424678480.74000	51.00000
424678480.76000	62.98000
424678492.72000	39.02000
424678492.74000	39.02000
424678531.74000	39.02000
424678531.74000	39.02000
424678531.76000	50.98000
424678543.74000	51.00000
424678570.76000	39.02000
424678570.76000	39.02000
424678582.74000	39.02000
424678594.74000	40.04000
424678609.78000	50.98000
424678609.78000	39.02000
424678621.76000	39.04000
424678634.78000	39.02000
424678648.80000	51.00000
424678660.76000	39.02000
424678660.80000	52.00000
424678673.80000	50.98000
424678699.78000	39.02000
424678699.80000	39.02000
424678712.80000	50.98000
424678724.78000	39.02000
424678738.80000	50.00000
424678738.82000	74.98000
424678763.78000	62.02000
424678763.80000	39.02000
424678788.80000	39.02000
424678802.82000	39.02000
424678813.80000	39.02000
424678825.80000	41.02000
424678827.82000	39.02000
424678841.84000	49.98000
424678852.82000	39.02000
424678866.82000	39.02000
424678866.84000	39.02000
424678891.82000	39.02000
424678891.84000	39.02000
424678905.84000	39.02000
424678905.86000	39.02000
424678930.84000	39.02000
424678930.86000	39.02000
424678944.86000	39.02000
424678944.88000	51.00000
424678969.86000	39.02000
424678969.88000	39.02000
424678983.88000	51.00000
424678995.88000	51.00000
424679008.88000	39.02000
424679008.90000	39.02000
424679034.88000	52.02000
424679046.88000	39.02000
424679047.90000	50.00000
424679047.92000	39.02000
424679085.90000	39.02000
424679086.90000	39.04000
424679086.94000	49.98000
424679097.90000	39.02000
424679124.92000	40.02000
424679125.94000	39.02000
424679136.92000	39.02000
424679136.92000	51.02000
424679164.94000	39.02000
424679164.96000	51.00000
424679175.94000	52.02000
424679187.94000	52.02000
424679203.96000	39.02000
424679215.96000	39.02000
424679227.96000	39.02000
424679239.96000	52.02000
424679242.98000	61.00000
424679254.98000	39.02000
424679266.98000	49.00000
424679291.98000	63.00000
424679294.00000	39.02000
424679303.98000	63.00000
424679315.98000	39.02000
424679333.02000	39.02000
424679354.98000	39.02000
424679355.00000	50.98000
424679366.98000	39.02000
424679372.04000	45.94000
424679394.00000	39.02000
424679405.98000	39.02000
424679406.00000	39.02000
424679417.98000	39.02000
424679433.02000	51.00000
424679445.00000	51.00000
424679445.02000	39.02000
424679457.00000	51.00000
424679484.02000	39.02000
424679484.04000	51.00000
424679496.00000	39.02000
424679508.00000	39.04000
424679523.04000	39.02000
424679535.02000	52.04000
424679535.04000	39.02000
424679547.04000	39.02000
424679562.06000	39.02000
424679574.06000	39.02000
424679586.06000	40.00000
424679587.06000	39.02000
424679601.08000	39.02000
424679613.08000	39.02000
424679626.06000	39.02000
424679626.08000	39.02000
424679640.10000	39.02000
424679652.10000	39.02000
424679665.08000	39.02000
424679665.10000	39.02000
424679679.12000	51.00000
424679691.12000	51.00000
424679704.10000	39.02000
424679704.12000	64.00000
424679730.12000	39.02000
424679742.12000	39.02000
424679743.12000	39.02000
424679768.12000	39.02000
424679769.14000	52.00000
424679781.14000	39.02000
424679782.14000	64.00000
424679807.14000	52.02000
424679820.16000	39.02000
424679821.14000	50.04000
424679846.14000	39.02000
424679859.16000	51.02000
424679859.18000	63.00000
424679871.18000	63.00000
424679885.16000	39.02000
424679910.18000	63.00000
424679922.18000	41.00000
424679924.18000	39.02000
424679934.18000	41.02000
424679963.18000	49.00000
424679963.20000	39.02000
424679973.18000	64.00000
424679975.20000	39.02000
424680002.22000	39.02000
424680012.18000	41.06000
424680014.22000	39.02000
424680037.18000	39.02000
424680041.24000	39.02000
424680053.24000	39.02000
424680053.24000	39.02000
424680076.20000	43.06000
424680080.26000	51.00000
424680092.26000	51.00000
424680092.26000	63.00000
424680119.26000	39.02000
424680131.26000	63.00000
424680143.26000	39.02000
424680155.26000	51.00000
424680158.28000	49.00000
424680182.28000	39.02000
424680194.26000	51.00000
424680206.26000	40.02000
424680207.28000	51.00000
424680221.30000	39.02000
424680245.26000	39.02000
424680246.28000	63.00000
424680258.28000	41.04000
424680260.32000	39.02000
424680284.28000	39.02000
424680299.32000	39.02000
424680299.34000	39.02000
424680309.28000	41.06000
424680323.30000	40.06000
424680338.34000	51.00000
424680338.36000	62.98000
424680350.34000	39.02000
424680363.36000	51.00000
424680389.34000	39.02000
424680389.36000	50.98000
424680401.34000	39.02000
424680414.36000	39.02000
424680428.36000	39.02000
424680440.34000	39.04000
424680440.36000	51.02000
424680453.38000	50.00000
424680467.38000	39.02000
424680479.38000	39.02000
424680491.38000	39.02000
424680503.38000	39.02000
424680506.40000	39.02000
424680518.40000	51.00000
424680530.40000	51.00000
424680542.40000	51.00000
424680545.42000	59.98000
424680569.40000	39.02000
424680581.40000	39.02000
424680593.40000	39.02000
424680605.40000	39.02000
424680608.42000	48.00000
424680620.42000	52.02000
424680632.42000	39.02000
424680644.42000	39.02000
424680656.42000	39.02000
424680671.44000	39.02000
424680672.44000	39.02000
424680683.44000	39.02000
424680695.44000	41.02000
424680710.46000	39.02000
424680711.46000	50.00000
424680722.46000	51.00000
424680736.46000	52.02000
424680749.48000	39.02000
424680761.46000	39.02000
424680773.46000	39.02000
424680788.48000	39.02000
424680788.50000	39.02000
424680800.48000	51.00000
424680812.48000	39.02000
424680827.50000	39.02000
424680827.52000	39.02000
424680851.48000	39.02000
424680851.50000	39.02000
424680866.52000	39.02000
424680866.54000	51.00000
424680890.50000	39.02000
424680890.52000	40.02000
424680905.54000	39.02000
424680917.54000	39.02000
424680929.52000	39.02000
424680930.54000	39.02000
424680944.56000	39.02000
424680956.56000	52.00000
424680968.54000	39.02000
424680969.56000	39.02000
424680983.58000	48.98000
424681007.56000	40.00000
424681008.56000	39.02000
424681008.58000	39.02000
424681032.56000	39.02000
424681047.56000	39.02000
424681047.58000	51.00000
424681047.60000	39.02000
424681071.58000	39.02000
424681086.58000	39.04000
424681086.62000	39.02000
424681098.58000	39.04000
424681110.60000	39.02000
424681125.62000	39.02000
424681125.64000	39.02000
424681137.62000	39.02000
424681149.62000	39.02000
424681164.64000	51.00000
424681164.66000	62.98000
424681176.64000	39.02000
424681188.64000	39.02000
424681215.64000	39.02000
424681215.66000	51.00000
424681227.64000	39.02000
424681227.66000	51.00000
424681254.66000	51.00000
424681266.66000	51.00000
424681266.66000	39.02000
424681278.66000	39.02000
424681305.66000	51.02000
424681305.68000	50.98000
424681317.66000	51.00000
424681317.68000	39.02000
424681356.66000	39.04000
424681356.68000	51.02000
424681356.70000	63.00000
424681368.66000	39.02000
424681395.70000	50.98000
424681407.68000	39.02000
424681407.70000	51.00000
424681419.70000	39.02000
424681446.68000	51.02000
424681446.70000	39.02000
424681458.70000	64.00000
424681458.72000	39.02000
424681485.72000	39.02000
424681497.70000	39.02000
424681497.74000	39.02000
424681522.70000	39.02000
424681524.74000	39.02000
424681536.72000	39.04000
424681536.76000	39.02000
424681561.72000	53.04000
424681563.76000	51.02000
424681575.76000	39.02000
424681575.78000	51.00000
424681614.76000	39.02000
424681614.78000	39.02000
424681614.78000	51.02000
424681626.78000	39.02000
424681653.78000	51.02000
424681653.80000	39.02000
424681665.80000	46.28000
424681665.80000	51.00000
424681692.82000	39.02000
424681704.80000	39.04000
424681712.08000	43.72000
424681716.80000	39.02000
424681731.84000	39.02000
424681743.84000	50.98000
424681755.80000	39.02000
424681755.82000	64.00000
424681770.86000	39.02000
424681794.82000	40.06000
424681794.82000	50.00000
424681809.88000	46.94000
424681819.82000	49.00000
424681834.88000	45.94000
424681844.82000	39.02000
424681856.82000	39.02000
424681868.82000	51.00000
424681880.82000	51.00000
424681883.84000	39.02000
424681895.84000	39.02000
424681919.82000	51.00000
424681922.86000	51.00000
424681931.82000	54.04000
424681934.86000	63.00000
424681970.82000	39.02000
424681973.86000	39.02000
424681985.86000	39.02000
424681997.86000	50.98000
424682009.84000	51.00000
424682012.88000	39.02000
424682024.88000	39.02000
424682048.84000	39.02000
424682051.90000	39.02000
424682060.84000	39.02000
424682063.90000	47.96000
424682087.86000	42.06000
424682090.92000	51.00000
424682099.86000	39.02000
424682111.86000	42.06000
424682129.92000	39.02000
424682138.88000	39.02000
424682141.92000	60.98000
424682153.92000	39.02000
424682168.94000	45.96000
424682177.90000	49.00000
424682192.94000	45.96000
424682202.90000	54.06000
424682214.90000	39.02000
424682226.90000	39.02000
424682238.90000	39.02000
424682253.92000	42.04000
424682256.96000	39.02000
424682265.92000	42.04000
424682277.92000	39.02000
424682295.96000	39.02000
424682295.98000	50.98000
424682307.96000	39.02000
424682316.94000	42.02000
424682334.98000	51.00000
424682346.96000	51.00000
424682346.98000	51.00000
424682358.96000	39.02000
424682385.98000	51.00000
424682397.96000	39.02000
424682397.98000	39.02000
424682397.98000	51.02000
424682436.98000	39.02000
424682436.98000	51.02000
424682437.00000	63.00000
424682449.00000	39.02000
424682476.00000	39.02000
424682488.00000	39.02000
424682488.02000	51.00000
424682500.00000	39.02000
424682515.02000	63.00000
424682527.02000	39.02000
424682539.02000	39.02000
424682539.02000	64.00000
424682566.04000	48.98000
424682578.02000	39.02000
424682578.04000	48.98000
424682603.02000	39.02000
424682615.02000	52.02000
424682617.04000	39.02000
424682627.02000	39.02000
424682642.04000	39.02000
424682656.06000	49.98000
424682666.04000	52.00000
424682667.04000	39.02000
424682681.06000	39.02000
424682706.04000	39.02000
424682706.06000	39.02000
424682718.04000	39.02000
424682720.08000	48.98000
424682745.06000	39.02000
424682745.08000	39.02000
424682757.06000	39.04000
424682769.06000	39.02000
424682784.08000	39.02000
424682784.10000	51.00000
424682796.10000	39.02000
424682808.08000	39.02000
424682823.10000	51.00000
424682835.10000	39.02000
424682835.12000	51.00000
424682847.10000	51.02000
424682874.10000	63.02000
424682874.12000	39.02000
424682886.12000	39.02000
424682898.12000	39.02000
424682913.14000	39.02000
424682925.14000	39.02000
424682937.12000	39.02000
424682937.14000	39.02000
424682952.16000	39.02000
424682964.16000	51.00000
424682976.14000	51.02000
424682976.16000	39.02000
424682991.18000	39.02000
424683015.16000	39.02000
424683015.18000	39.02000
424683027.16000	39.02000
424683030.20000	39.02000
424683054.18000	39.02000
424683054.20000	51.00000
424683066.18000	51.02000
424683069.22000	59.98000
424683093.20000	75.00000
424683105.20000	39.02000
424683117.20000	39.02000
424683129.20000	51.00000
424683144.22000	47.98000
424683156.22000	47.98000
424683168.20000	43.88000
424683180.20000	39.02000
424683192.20000	39.02000
424683204.20000	39.02000
424683212.08000	43.14000
424683219.22000	51.00000
424683231.22000	39.02000
424683243.22000	52.02000
424683255.22000	39.02000
424683270.22000	39.02000
424683270.24000	39.02000
424683294.24000	39.02000
424683295.24000	39.02000
424683309.24000	39.02000
424683309.26000	39.02000
424683333.26000	39.02000
424683334.26000	50.02000
424683348.26000	39.02000
424683348.28000	51.00000
424683372.28000	40.02000
424683384.28000	40.02000
424683387.28000	39.02000
424683399.28000	39.02000
424683412.30000	53.00000
424683424.30000	53.00000
424683426.30000	63.00000
424683438.30000	63.00000
424683465.30000	39.02000
424683477.30000	63.00000
424683489.30000	39.02000
424683501.30000	39.02000
424683504.32000	60.98000
424683528.32000	39.02000
424683540.30000	39.02000
424683540.32000	39.02000
424683565.30000	39.02000
424683567.34000	39.02000
424683579.32000	39.02000
424683579.34000	39.02000
424683604.32000	39.02000
424683606.36000	48.98000
424683618.34000	39.02000
424683618.36000	51.00000
424683643.34000	39.02000
424683655.34000	39.02000
424683657.36000	39.02000
424683669.36000	39.02000
424683682.36000	39.02000
424683694.36000	39.02000
424683696.38000	39.02000
424683708.38000	39.02000
424683721.38000	51.00000
424683733.38000	41.02000
424683735.40000	51.00000
424683747.40000	39.02000
424683772.38000	53.04000
424683774.40000	76.02000
424683786.40000	39.02000
424683786.42000	39.02000
424683825.42000	39.02000
424683825.42000	39.02000
424683825.44000	51.00000
424683850.42000	39.02000
424683864.44000	39.02000
424683864.44000	39.02000
424683876.44000	39.02000
424683889.44000	39.02000
424683903.46000	39.02000
424683903.46000	64.02000
424683915.46000	52.00000
424683928.46000	39.02000
424683942.48000	39.02000
424683967.46000	39.02000
424683967.48000	39.02000
424683967.48000	39.02000
424683981.50000	39.02000
424684006.48000	39.02000
424684006.50000	51.00000
424684006.50000	64.02000
424684020.52000	39.02000
424684045.50000	39.02000
424684057.50000	41.04000
424684059.54000	39.02000
424684070.52000	41.56000
424684084.52000	39.02000
424684098.54000	39.02000
424684098.56000	39.02000
424684112.08000	39.02000
424684123.54000	39.02000
424684137.56000	39.02000
424684137.58000	39.02000
424684151.10000	39.02000
424684162.56000	39.02000
424684176.58000	39.02000
424684176.60000	52.52000
424684190.12000	39.02000
424684201.58000	39.02000
424684215.60000	52.54000
424684229.12000	39.02000
424684229.14000	51.00000
424684240.60000	39.02000
424684268.14000	39.02000
424684268.14000	39.02000
424684279.62000	39.54000
424684280.14000	39.02000
424684307.16000	39.02000
424684307.16000	39.02000
424684319.16000	39.02000
424684319.16000	39.02000
424684346.18000	39.02000
424684346.18000	51.00000
424684358.18000	51.00000
424684358.18000	39.02000
424684385.20000	62.98000
424684397.18000	63.00000
424684397.20000	39.02000
424684409.18000	63.00000
424684436.22000	39.02000
424684448.18000	39.02000
424684460.18000	39.02000
424684472.18000	42.06000
424684475.24000	39.02000
424684487.20000	39.04000
424684499.20000	39.02000
424684514.24000	51.00000
424684514.26000	39.02000
424684526.24000	39.04000
424684538.22000	52.02000
424684553.28000	48.96000
424684565.24000	39.04000
424684565.28000	39.02000
424684590.24000	39.02000
424684602.24000	39.02000
424684604.28000	39.02000
424684604.30000	39.02000
424684629.26000	39.04000
424684641.26000	39.04000
424684643.30000	49.00000
424684643.32000	39.02000
424684668.30000	39.02000
424684680.30000	51.00000
424684682.34000	39.02000
424684692.30000	39.02000
424684707.32000	49.00000
424684721.36000	39.02000
424684731.30000	39.02000
424684731.32000	41.06000
424684756.32000	53.00000
424684760.38000	60.94000
424684770.32000	63.00000
424684772.38000	39.02000
424684809.32000	39.02000
424684811.40000	48.94000
424684821.32000	39.02000
424684833.32000	39.02000
424684848.34000	51.00000
424684860.34000	39.02000
424684860.34000	51.00000
424684872.34000	39.02000
424684899.34000	51.02000
424684899.36000	63.00000
424684911.34000	39.02000
424684911.36000	51.00000
424684950.36000	51.00000
424684950.36000	63.00000
424684962.36000	39.02000
424684962.36000	51.02000
424685001.36000	51.02000
424685001.38000	50.98000
424685013.36000	39.02000
424685013.38000	51.00000
424685052.36000	39.02000
424685052.38000	51.00000
424685052.38000	63.00000
424685064.38000	39.02000
424685091.38000	51.02000
424685103.38000	39.02000
424685103.40000	51.00000
424685115.38000	39.02000
424685142.40000	39.02000
424685142.40000	51.00000
424685154.40000	51.00000
424685154.40000	39.02000
424685181.42000	51.00000
424685193.40000	39.02000
424685193.42000	51.00000
424685205.40000	39.02000
424685232.42000	51.00000
424685232.42000	63.00000
424685244.42000	39.02000
424685244.42000	39.02000
424685283.42000	39.02000
424685283.44000	51.00000
424685283.44000	63.00000
424685295.42000	39.02000
424685322.44000	51.00000
424685334.44000	39.02000
424685334.44000	51.00000
424685346.44000	39.02000
424685373.44000	51.02000
424685373.46000	50.98000
424685385.44000	39.02000
424685385.46000	50.98000
424685424.44000	39.02000
424685424.46000	39.02000
424685424.46000	51.02000
424685436.44000	39.02000
424685463.46000	51.00000
424685463.48000	39.02000
424685475.46000	39.04000
424685475.48000	39.02000
424685502.50000	39.02000
424685514.46000	39.06000
424685514.50000	39.02000
424685514.50000	52.02000
424685541.52000	39.02000
424685553.52000	39.02000
424685553.52000	39.02000
424685566.52000	51.02000
424685580.54000	39.02000
424685592.54000	39.02000
424685592.54000	39.02000
424685617.54000	39.02000
424685619.56000	39.02000
424685631.56000	39.02000
424685631.56000	51.02000
424685656.56000	41.02000
424685658.58000	39.02000
424685670.58000	39.02000
424685682.58000	40.02000
424685697.58000	39.02000
424685697.60000	39.02000
424685709.60000	39.02000
424685722.60000	39.02000
424685736.60000	51.02000
424685736.62000	63.00000
424685748.62000	39.02000
424685761.62000	50.00000
424685787.62000	63.00000
424685787.64000	39.02000
424685799.62000	39.02000
424685811.62000	39.02000
424685826.66000	39.02000
424685838.64000	39.02000
424685850.62000	39.02000
424685850.64000	39.02000
424685865.68000	39.02000
424685877.66000	51.00000
424685889.64000	39.02000
424685889.66000	51.00000
424685904.70000	39.02000
424685928.66000	39.02000
424685928.66000	51.00000
424685940.66000	39.02000
424685943.72000	39.02000
424685967.68000	51.00000
424685979.66000	39.02000
424685979.68000	51.00000
424685982.74000	39.02000
424686018.68000	51.00000
424686018.68000	39.02000
424686021.76000	47.94000
424686030.68000	39.02000
424686057.70000	50.98000
424686069.68000	39.02000
424686069.70000	39.02000
424686069.70000	50.98000
424686108.68000	39.02000
424686108.70000	39.02000
424686108.72000	39.02000
424686120.68000	39.06000
424686147.70000	39.02000
424686147.72000	51.00000
424686147.74000	39.02000
424686159.74000	39.02000
424686186.72000	51.00000
424686186.76000	39.02000
424686198.72000	39.02000
424686198.76000	39.02000
424686225.78000	51.00000
424686237.72000	39.02000
424686237.74000	39.02000
424686237.78000	50.98000
424686276.74000	39.02000
424686276.76000	39.02000
424686276.78000	39.02000
424686288.76000	39.02000
424686315.76000	39.04000
424686315.78000	39.02000
424686315.80000	39.02000
424686327.78000	39.02000
424686354.80000	39.02000
424686354.80000	51.02000
424686354.82000	50.98000
424686366.80000	51.02000
424686393.82000	63.00000
424686405.80000	39.02000
424686405.82000	63.00000
424686417.82000	39.02000
424686444.82000	39.02000
424686456.82000	39.02000
424686456.84000	39.02000
424686468.82000	39.02000
424686483.84000	39.02000
424686495.84000	39.02000
424686495.86000	39.02000
424686507.84000	39.02000
424686522.86000	51.00000
424686534.86000	51.00000
424686534.88000	39.02000
424686546.86000	51.00000
424686573.86000	39.04000
424686573.90000	51.00000
424686585.86000	51.04000
424686597.86000	39.02000
424686612.90000	39.02000
424686624.90000	39.02000
424686636.88000	39.02000
424686636.90000	39.02000
424686651.92000	51.00000
424686663.92000	51.00000
424686675.90000	52.02000
424686675.92000	39.02000
424686702.92000	64.00000
424686714.92000	39.02000
424686714.94000	39.02000
424686727.92000	51.02000
424686753.94000	39.02000
424686753.96000	39.02000
424686766.92000	39.02000
424686778.94000	52.00000
424686792.96000	49.98000
424686792.98000	39.02000
424686805.94000	39.02000
424686830.94000	51.00000
424686832.00000	61.94000
424686842.94000	63.00000
424686844.96000	39.02000
424686881.94000	41.04000
424686883.98000	39.02000
424686893.94000	41.04000
424686905.94000	42.04000
424686922.98000	39.02000
424686923.00000	64.00000
424686934.98000	39.02000
424686947.98000	51.02000
424686962.00000	49.00000
424686974.00000	49.00000
424686987.00000	48.00000
424686999.00000	48.00000
424687011.00000	39.02000
424687023.00000	63.00000
424687035.00000	39.02000
424687047.00000	42.02000
424687050.02000	51.00000
424687074.02000	39.02000
424687086.00000	39.02000
424687089.02000	39.02000
424687101.02000	51.02000
424687113.04000	50.98000
424687125.02000	42.02000
424687128.04000	47.98000
424687152.04000	39.02000
424687164.02000	51.00000
424687167.04000	39.02000
424687176.02000	39.02000
424687191.06000	48.96000
424687206.06000	47.98000
424687215.02000	39.02000
424687215.04000	51.00000
424687240.02000	39.02000
424687254.04000	39.02000
424687254.04000	51.02000
424687266.04000	52.00000
424687279.04000	39.02000
424687293.06000	50.00000
424687305.06000	39.02000
424687318.04000	39.02000
424687318.06000	39.02000
424687343.06000	53.00000
424687344.08000	52.00000
424687357.06000	51.00000
424687357.08000	39.02000
424687396.06000	39.02000
424687396.08000	39.02000
424687396.10000	50.96000
424687408.06000	39.02000
424687435.08000	51.00000
424687435.10000	39.02000
424687447.06000	51.02000
424687447.08000	39.04000
424687474.12000	62.96000
424687486.08000	63.00000
424687486.12000	39.02000
424687498.08000	39.02000
424687525.14000	62.94000
424687537.08000	39.02000
424687537.10000	39.02000
424687549.08000	39.02000
424687576.10000	39.02000
424687576.12000	50.96000
424687588.08000	51.00000
424687588.10000	39.02000
424687615.12000	39.02000
424687627.08000	39.04000
424687627.12000	50.96000
424687639.08000	51.00000
424687654.14000	39.02000
424687666.12000	62.96000
424687678.08000	39.02000
424687690.08000	42.08000
424687693.16000	47.92000
424687717.10000	39.02000
424687729.08000	39.02000
424687732.16000	60.94000
424687741.08000	77.02000
424687756.12000	39.02000
424687768.10000	39.02000
424687793.10000	39.02000
424687795.14000	39.02000
424687807.12000	39.02000
424687818.10000	39.02000
424687832.12000	41.04000
424687834.16000	39.02000
424687846.14000	39.02000
424687857.12000	39.02000
424687873.16000	39.02000
424687873.18000	39.02000
424687885.16000	49.98000
424687896.14000	39.02000
424687912.18000	39.02000
424687912.20000	51.00000
424687935.14000	39.02000
424687935.16000	40.04000
424687951.20000	39.02000
424687963.20000	39.02000
424687974.16000	40.04000
424687975.20000	39.02000
424687990.22000	39.02000
424688002.22000	39.02000
424688014.20000	39.04000
424688014.22000	39.02000
424688029.24000	39.02000
424688041.24000	52.02000
424688053.24000	52.02000
424688053.24000	39.02000
424688068.26000	49.00000
424688092.26000	39.02000
424688093.26000	63.00000
424688105.26000	63.00000
424688117.26000	63.00000
424688131.28000	39.02000
424688156.26000	39.02000
424688168.26000	39.02000
424688170.30000	39.02000
424688180.26000	41.06000
424688195.28000	39.02000
424688207.28000	39.02000
424688209.32000	48.98000
424688221.32000	39.02000
424688234.30000	39.02000
424688246.30000	51.00000
424688258.30000	39.02000
424688260.34000	39.02000
424688273.32000	39.02000
424688297.30000	40.04000
424688297.32000	41.04000
424688299.36000	64.00000
424688312.34000	39.02000
424688337.34000	51.02000
424688338.36000	75.00000
424688351.36000	39.02000
424688363.36000	39.02000
424688388.36000	39.02000
424688390.38000	49.00000
424688402.38000	49.98000
424688413.36000	39.02000
424688427.38000	39.02000
424688439.38000	39.02000
424688452.36000	39.02000
424688452.38000	51.00000
424688466.40000	51.00000
424688478.40000	51.00000
424688491.38000	39.02000
424688503.38000	39.02000
424688517.40000	39.02000
424688529.40000	52.00000
424688530.40000	39.02000
424688542.40000	39.02000
424688556.42000	39.02000
424688569.42000	51.00000
424688581.40000	39.02000
424688581.42000	51.00000
424688595.44000	39.02000
424688620.42000	39.02000
424688620.42000	39.02000
424688632.42000	39.02000
424688634.46000	39.02000
424688659.44000	39.02000
424688659.44000	51.02000
424688671.44000	41.04000
424688673.48000	39.02000
424688698.46000	39.02000
424688710.46000	39.02000
424688712.48000	39.02000
424688712.50000	39.02000
424688737.48000	39.02000
424688749.48000	39.02000
424688751.50000	39.02000
424688751.52000	48.98000
424688776.50000	39.02000
424688788.50000	39.02000
424688790.52000	39.02000
424688800.50000	39.02000
424688815.52000	51.00000
424688827.52000	39.02000
424688829.54000	39.02000
424688839.52000	41.04000
424688866.52000	39.02000
424688866.54000	50.98000
424688868.56000	60.96000
424688880.56000	60.96000
424688905.54000	39.02000
424688917.52000	39.02000
424688929.52000	39.02000
424688941.52000	39.02000
424688944.56000	60.98000
424688956.54000	51.00000
424688968.54000	49.00000
424688980.54000	39.02000
424689005.54000	39.02000
424689007.54000	39.02000
424689017.54000	39.02000
424689019.56000	39.02000
424689044.56000	39.02000
424689046.56000	49.00000
424689056.56000	39.02000
424689058.58000	61.98000
424689083.58000	51.00000
424689095.56000	51.02000
424689095.58000	63.00000
424689120.56000	39.02000
424689134.58000	39.02000
424689146.58000	39.02000
424689158.58000	39.02000
424689159.58000	51.02000
424689173.60000	39.02000
424689185.60000	39.02000
424689197.60000	39.02000
424689210.60000	39.02000
424689212.62000	39.02000
424689224.62000	39.02000
424689236.62000	40.02000
424689249.62000	39.02000
424689251.64000	39.02000
424689263.64000	39.02000
424689276.64000	39.02000
424689288.64000	39.02000
424689290.66000	39.02000
424689302.66000	39.02000
424689315.66000	51.00000
424689327.66000	39.02000
424689329.68000	39.02000
424689341.68000	39.02000
424689366.66000	39.02000
424689366.68000	39.02000
424689368.70000	48.98000
424689380.70000	50.00000
424689405.68000	39.02000
424689405.70000	39.02000
424689417.68000	39.02000
424689430.70000	39.02000
424689444.70000	39.02000
424689444.72000	51.00000
424689456.70000	39.02000
424689469.72000	65.00000
424689483.72000	39.02000
424689495.72000	39.02000
424689495.72000	51.02000
424689522.74000	39.02000
424689534.72000	39.04000
424689534.74000	51.00000
424689546.74000	39.02000
424689561.76000	39.02000
424689573.76000	52.02000
424689585.74000	52.04000
424689585.76000	64.02000
424689600.78000	61.00000
424689625.78000	75.00000
424689637.78000	39.02000
424689649.78000	63.00000
424689661.78000	63.00000
424689676.80000	59.98000
424689700.78000	39.02000
424689712.78000	39.02000
424689724.78000	51.00000
424689736.78000	51.00000
424689739.80000	39.02000
424689751.80000	39.02000
424689775.78000	42.04000
424689778.82000	39.02000
424689787.78000	42.06000
424689790.82000	39.02000
424689817.82000	51.02000
424689817.84000	63.00000
424689829.84000	63.00000
424689829.84000	39.02000
424689868.84000	39.02000
424689868.86000	39.02000
424689880.84000	39.02000
424689892.84000	39.02000
424689907.86000	39.02000
424689907.88000	39.02000
424689919.86000	39.04000
424689931.86000	39.02000
424689946.88000	51.02000
424689946.90000	63.00000
424689958.90000	63.00000
424689970.88000	39.02000
424689997.90000	63.00000
424690009.90000	39.02000
424690009.90000	64.02000
424690021.90000	88.20000
424690048.92000	39.02000
424690060.90000	39.02000
424690073.92000	39.02000
424690087.94000	50.00000
424690099.92000	63.02000
424690110.10000	39.02000
424690112.94000	62.00000
424690137.94000	50.00000
424690149.12000	50.82000
424690162.94000	39.02000
424690174.94000	39.02000
